"Allow HTML Tags on Frontend","Tillat HTML-koder på frontend",module,Magento_Catalog
"Visible on Catalog Pages on Frontend","Synlig på katalogsider på frontend",module,Magento_Catalog
"Used in Product Listing","Used in Product Listing",module,Magento_Catalog
"Depends on design theme","Depends on design theme",module,Magento_Catalog
"Used for Sorting in Product Listing","Used for Sorting in Product Listing",module,Magento_Catalog
"Media Image","Media Image",module,Magento_Catalog
Gallery,Galleri,module,Magento_Catalog
"System Properties",Systemegenskaper,module,Magento_Catalog
"Data Type for Saving in Database","Datatype for lagring i databasen",module,Magento_Catalog
Text,Tekst,module,Magento_Catalog
Varchar,Varchar,module,Magento_Catalog
Static,Statisk,module,Magento_Catalog
Datetime,Datetime,module,Magento_Catalog
Decimal,Desimaltall,module,Magento_Catalog
Integer,Heltall,module,Magento_Catalog
"Globally Editable","Globally Editable",module,Magento_Catalog
"Attribute Information","Attribute Information",module,Magento_Catalog
Properties,Properties,module,Magento_Catalog
"Manage Labels","Manage Labels",module,Magento_Catalog
Visible,Synlig,module,Magento_Catalog
Searchable,Søkbar,module,Magento_Catalog
Comparable,Comparable,module,Magento_Catalog
"Delete Selected Group","Delete Selected Group",module,Magento_Catalog
"Delete Attribute Set","Slette attributtsettet",module,Magento_Catalog
"You are about to delete all products in this set. ' 'Are you sure you want to delete this attribute set?","Du er ferd med å slette alle produkter i dette settet. """" Er du sikker på at du vil slette attributtsettet?",module,Magento_Catalog
"Save Attribute Set","Lagre attributtsettet",module,Magento_Catalog
"New Set Name","New Set Name",module,Magento_Catalog
"Edit Attribute Set '%1'","Edit Attribute Set '%1'",module,Magento_Catalog
Empty,Tom,module,Magento_Catalog
"Add Attribute","Add Attribute",module,Magento_Catalog
"Add New Group","Legge til ny gruppe",module,Magento_Catalog
"Add Group","Legg til gruppe",module,Magento_Catalog
"Edit Set Name","Rediger navn på sett",module,Magento_Catalog
"For internal use","For intern bruk",module,Magento_Catalog
"Based On","Basert på",module,Magento_Catalog
"Add New Attribute Set","Add New Attribute Set",module,Magento_Catalog
"Add New Set","Legg til nytt sett",module,Magento_Catalog
"Attribute Sets","Attribute Sets",module,Magento_Catalog
"Product Templates",Produktmaler,module,Magento_Catalog
"Product Template",Produktmal,module,Magento_Catalog
"Close Window","Lukk vindu",module,Magento_Catalog
"New Product","Nytt produkt",module,Magento_Catalog
"Save & Edit","Lagre & Rediger",module,Magento_Catalog
"Save & New","Lagre & Ny",module,Magento_Catalog
"Save & Duplicate","Lagre & dupliser",module,Magento_Catalog
"Save & Close","Lagre og lukk",module,Magento_Catalog
Attributes,Egenskaper,module,Magento_Catalog
Change,Endre,module,Magento_Catalog
"Advanced Inventory","Advanced Inventory",module,Magento_Catalog
Websites,Nettsider,module,Magento_Catalog
"Products Information",Produktinformasjon,module,Magento_Catalog
"Category Name",Kategorinavn,module,Magento_Catalog
"Parent Category","Parent Category",module,Magento_Catalog
"If there are no custom parent categories, please use the default parent category. ' 'You can reassign the category at any time in ' '<a href=""%1"" target=""_blank"">Products > Categories</a>.","If there are no custom parent categories, please use the default parent category. ' 'You can reassign the category at any time in ' '<a href=""%1"" target=""_blank"">Products > Categories</a>.",module,Magento_Catalog
"We saved the price alert subscription.","We saved the price alert subscription.",module,Magento_Catalog
"We saved the stock notification.","We saved the stock notification.",module,Magento_Catalog
"There are no customers for this alert.","There are no customers for this alert.",module,Magento_Catalog
"Subscribe Date","Subscribe Date",module,Magento_Catalog
"Last Notified","Last Notified",module,Magento_Catalog
"Send Count","Send Count",module,Magento_Catalog
"New Attribute","New Attribute",module,Magento_Catalog
"Attribute Set","Attribute Set",module,Magento_Catalog
"Add New Option","Add New Option",module,Magento_Catalog
"Import Options","Import Options",module,Magento_Catalog
Import,Importere,module,Magento_Catalog
"Add New Row","Add New Row",module,Magento_Catalog
"Delete Row","Slett rad",module,Magento_Catalog
"Tier Pricing","Tier Pricing",module,Magento_Catalog
"Default Price",Standardpris,module,Magento_Catalog
"Add Group Price","Legg til gruppepris",module,Magento_Catalog
"ALL GROUPS","ALL GROUPS",module,Magento_Catalog
"Add Tier","Add Tier",module,Magento_Catalog
"Default Values","Default Values",module,Magento_Catalog
"Related Products","Beslektede produkter",module,Magento_Catalog
Up-sells,Up-sells,module,Magento_Catalog
Cross-sells,Cross-sells,module,Magento_Catalog
"Size for %1","Size for %1",module,Magento_Catalog
"Watermark File for %1","Watermark File for %1",module,Magento_Catalog
"Position of Watermark for %1","Position of Watermark for %1",module,Magento_Catalog
"Name in %1","Name in %1",module,Magento_Catalog
"Notify Low Stock RSS","Notify Low Stock RSS",module,Magento_Catalog
"Change status","Endre status",module,Magento_Catalog
"Update Attributes","Update Attributes",module,Magento_Catalog
"Click here or drag and drop to add images.","Click here or drag and drop to add images.",module,Magento_Catalog
"Delete image","Slett bilde",module,Magento_Catalog
"Make Base","Make Base",module,Magento_Catalog
Hidden,Skjult,module,Magento_Catalog
"Image Management",Bildebehandling,module,Magento_Catalog
"start typing to search category","start typing to search category",module,Magento_Catalog
"New Category","Ny kategori",module,Magento_Catalog
"Add New Images","Legge til nye bilder",module,Magento_Catalog
"Inc. Tax","Inkl. mva",module,Magento_Catalog
lbs,lbs,module,Magento_Catalog
"Add New Search Term","Legge til nye søkeord",module,Magento_Catalog
"Save Search","Lagre søk",module,Magento_Catalog
"Delete Search","Slette søk",module,Magento_Catalog
"Edit Search '%1'","Rediger søk '%1'",module,Magento_Catalog
"New Search","Nytt søk",module,Magento_Catalog
"Search Information",Søkeinformasjon,module,Magento_Catalog
"Search Query",Søkefilter,module,Magento_Catalog
"Number of results","Antall resultat",module,Magento_Catalog
"Number of results (For the last time placed)","Number of results (For the last time placed)",module,Magento_Catalog
"For the last time placed.","For the last time placed.",module,Magento_Catalog
"Number of Uses","Number of Uses",module,Magento_Catalog
"Synonym For","Synonym for",module,Magento_Catalog
"Will make search for the query above return results for this search","Will make search for the query above return results for this search",module,Magento_Catalog
"Redirect URL","Redirect URL",module,Magento_Catalog
"ex. http://domain.com","ex. http://domain.com",module,Magento_Catalog
"Display in Suggested Terms","Display in Suggested Terms",module,Magento_Catalog
"Go to Home Page","Gå til forsiden",module,Magento_Catalog
"%1 RSS Feed","%1 RSS Feed",module,Magento_Catalog
"Products Comparison List","Products Comparison List",module,Magento_Catalog
AM,AM,module,Magento_Catalog
PM,PM,module,Magento_Catalog
Categories,Kategorier,module,Magento_Catalog
"Manage Catalog Categories","Manage Catalog Categories",module,Magento_Catalog
"Manage Categories","Manage Categories",module,Magento_Catalog
"Attribute ""%1"" is required.","Attribute ""%1"" is required.",module,Magento_Catalog
"Unable to save the category","Unable to save the category",module,Magento_Catalog
"You saved the category.","You saved the category.",module,Magento_Catalog
"There was a category move error.","There was a category move error.",module,Magento_Catalog
"There was a category move error %1","There was a category move error %1",module,Magento_Catalog
"You deleted the category.","You deleted the category.",module,Magento_Catalog
"Something went wrong while trying to delete the category.","Something went wrong while trying to delete the category.",module,Magento_Catalog
"This product no longer exists.","This product no longer exists.",module,Magento_Catalog
"Unable to save product","Kan ikke lagre produkt",module,Magento_Catalog
"You saved the product.","Du lagret produktet.",module,Magento_Catalog
"SKU for product %1 has been changed to %2.","SKU for product %1 has been changed to %2.",module,Magento_Catalog
"You duplicated the product.","You duplicated the product.",module,Magento_Catalog
"Please select product(s).","Please select product(s).",module,Magento_Catalog
"A total of %1 record(s) have been deleted.","A total of %1 record(s) have been deleted.",module,Magento_Catalog
"A total of %1 record(s) have been updated.","A total of %1 record(s) have been updated.",module,Magento_Catalog
"Something went wrong while updating the product(s) status.","Something went wrong while updating the product(s) status.",module,Magento_Catalog
"Please make sure to define SKU values for all processed products.","Please make sure to define SKU values for all processed products.",module,Magento_Catalog
"A total of %1 record(s) were updated.","A total of %1 record(s) were updated.",module,Magento_Catalog
"Something went wrong while updating the product(s) attributes.","Something went wrong while updating the product(s) attributes.",module,Magento_Catalog
"Please select products for attributes update.","Please select products for attributes update.",module,Magento_Catalog
"Manage Product Attributes","Manage Product Attributes",module,Magento_Catalog
"This attribute no longer exists.","This attribute no longer exists.",module,Magento_Catalog
"This attribute cannot be edited.","This attribute cannot be edited.",module,Magento_Catalog
"Edit Product Attribute","Edit Product Attribute",module,Magento_Catalog
"An attribute with this code already exists.","An attribute with this code already exists.",module,Magento_Catalog
"Attribute with the same code (%1) already exists.","Attribute with the same code (%1) already exists.",module,Magento_Catalog
"Attribute Set with name '%1' already exists.","Attribute Set with name '%1' already exists.",module,Magento_Catalog
"Something went wrong saving the attribute.","Something went wrong saving the attribute.",module,Magento_Catalog
"Attribute code ""%1"" is invalid. Please use only letters (a-z), ' 'numbers (0-9) or underscore(_) in this field, first character should be a letter.","Attribute code ""%1"" is invalid. Please use only letters (a-z), ' 'numbers (0-9) or underscore(_) in this field, first character should be a letter.",module,Magento_Catalog
